method,10,25,50,100,200,500,1000
Линейная интерполяция,0.0017422683704247097,0.008711341117109143,0.03194157447628163,0.12195859198277119,0.4762169691083272,2.9327007063559876,11.671323892860292
Кубический сплайн,3.0436792494143666e-06,1.5846492252253916e-05,6.194701487193098e-05,0.0002659418239633867,0.001269218466876484,0.012138930559752459,0.07812065166139268
PCHIP,1.7930637835801253e-06,1.1662287354049841e-05,5.4367715731806555e-05,0.0002984134689982818,0.0018707984825740258,0.024649067151103453,0.18770189177503993
Полином 15-й степени,0.4557282285078388,0.4558295114818937,0.45617695009507486,0.457266456903061,0.46043227692225863,0.4765974453161356,0.9436743690998604
Линейная регрессия,1735.5298536753896,1736.1195394005447,1737.1068996923364,1739.1041951126633,1743.2179747457374,1756.3038291061412,1780.7087612589557
Полиномиальная регрессия (5),1316.7099242066802,1317.7320776573451,1319.4621755558946,1323.0452998280552,1330.6002121414674,1356.3594821561808,1407.598252666119
"MLP (50,25)",35.68695470212343,1406.9712833502358,1523.564557441403,1577.403470126105,1483.2972546168173,1500.5886627205564,1527.3609704142684
Случайный лес,3.556077528931888,3.9187651582121266,8.380107837319843,16.58317295748925,33.40133209682431,87.66826528559893,207.86235896106368
Гауссовский процесс,,,5730.358195385748,5732.569137439462,5737.033982068612,5750.662912441518,5774.172784477005
PINN,55.000309849359866,75.35358019865055,69.40921975038025,59.61729935754598,76.26974539426183,45.86364070749701,44.57367239399229
