method,10,25,50,100,200,500,1000
Линейная интерполяция,27.818000002298504,18.79719999851659,22.062000003643334,15.14039997709915,14.889599988237023,20.821600046474487,19.93660000152886
Кубический сплайн,3.8234000094234943,3.0442000133916736,2.974199946038425,4.527999961283058,3.2531999750062823,3.234200004953891,3.171799995470792
PCHIP,5.30860002618283,3.0039999983273447,3.070599981583655,4.467200022190809,2.956199983600527,4.4522000243887305,3.8937999634072185
Полином 15-й степени,116.80959997465834,76.97940000798553,78.88500002445653,76.01180003257468,91.13660000730306,108.93820005003363,84.926399984397
Линейная регрессия,39.823199971579015,27.30000001611188,27.68400002969429,30.18619999056682,32.32580004259944,36.17899998789653,31.48240002337843
Полиномиальная регрессия (5),83.1377999857068,71.89640001161024,70.7467999891378,70.25739998789504,84.78119998471811,73.38580000214279,69.46400000015274
"MLP (50,25)",114.31659996742383,117.80980002367869,110.87540001608431,110.97939999308437,112.72299999836832,110.67239998374134,110.89360003825277
Случайный лес,26586.02059999248,25426.55159998685,26490.347800019663,25936.523800017312,26326.37620001333,26245.075799990445,25724.983799969777
Гауссовский процесс,,,76.27839996712282,57.5663999770768,56.958200002554804,50.652400008402765,53.27900004340336
PINN,148.87920004548505,118.92699997406453,147.4158000200987,111.97540001012385,126.36160000693053,114.75579999387264,142.21599994925782
