method,10,25,50,100,200,500,1000
Линейная интерполяция,8.86757334228605e-15,1.4122036873231992e-15,4.705371894589108e-15,4.824211205950154e-15,4.831690603168682e-15,1.4139082721690883e-15,1.7638598566105e-15
Кубический сплайн,7.036456414837744e-06,3.518228203693852e-05,0.0001290017007770356,0.0004925519484097893,0.0019232980842429233,0.011844701620245073,0.0471465834126408
PCHIP,4.062500009183622e-06,2.0312500005630342e-05,7.447916667384252e-05,0.0002843750000084586,0.0011104166666734362,0.0068385416666680516,0.02721875000000152
Полином 15-й степени,0.15458998962697099,0.1545763722680564,0.15463076431965073,0.15500939524382507,0.15647403681211994,0.16837581575856864,0.5522801135493501
Линейная регрессия,7.983347197178229,7.983477003724878,7.983701308361033,7.984253869299937,7.985594282663567,7.991779253774677,8.008695262024409
Полиномиальная регрессия (5),3.134059632268282,3.1377513654321216,3.1439436501007747,3.1565720216001854,3.1826602327228137,3.266028143688835,3.416666025418591
"MLP (50,25)",25.575928778252145,58.790165950294394,67.57766057188331,90.07209554182292,53.93432198075461,52.09050329033449,52.957532289231956
Случайный лес,0.01071036120048106,0.0116461380209116,0.025155902777858244,0.049610394736916696,0.10064000000008742,0.26131313131319284,0.6379635678392388
Гауссовский процесс,,,20.678302794144862,20.686413958681715,20.702587627207038,20.750726787467983,20.829648177434446
PINN,10.486294283752443,10.601906545066836,12.468234936862526,12.431306462177476,12.513058570587942,14.949904177887275,12.133532023827634
