method,10,25,50,100,200,500,1000
Линейная интерполяция,0.001960890767740502,0.00999861783043971,0.037735430705888744,0.1469222495488496,0.580099046091223,3.597689953012794,14.349457755839108
Кубический сплайн,7.31330412745303e-05,0.0002511728404669344,0.0007149949938869099,0.0022122196235488502,0.007536180264500588,0.04550633052454506,0.202319701804195
PCHIP,7.904976486750623e-05,0.00028582193483902776,0.0008263448665015349,0.0026254937405095625,0.009375060351560091,0.06386627782222248,0.33891352520507256
Полином 15-й степени,0.5876795762970446,0.5878392552825477,0.5883488006321164,0.5898403891900359,0.5929756066535187,0.6030312370181371,1.8544960631652725
Линейная регрессия,2026.9018182874518,2026.907014836084,2026.9295171839967,2027.026410885608,2027.4276028228298,2030.286061791794,2040.521196014566
Полиномиальная регрессия (5),1682.5120760343718,1682.535282638824,1682.6276401447678,1683.0083076227295,1684.5142271951581,1694.2911597121606,1724.658608558428
"MLP (50,25)",59.1032600221536,1702.7882507326506,1832.3849937176494,1973.2079159827952,1769.066378459378,1784.6944479544745,1806.1700348683355
Случайный лес,4.478296229210704,5.853408219428588,12.400228661816698,24.128349444432995,48.56368953336199,132.64803548933423,336.7645603355629
Гауссовский процесс,,,6774.4641797865725,6774.487647358792,6774.586879739263,6775.336462280264,6778.1045954625615
PINN,95.95166293483872,127.21282004674384,120.80412403267289,97.00557606477935,120.4827141401285,80.95742550217115,74.62897218205268
