method,10,25,50,100,200,500,1000
Линейная интерполяция,5.684341886080802e-14,2.842170943040401e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,2.842170943040401e-14,2.842170943040401e-14
Кубический сплайн,0.005151043594253224,0.013790003700989928,0.027580007401951434,0.055160014803874446,0.11052248804418241,0.27634905236249097,0.5526981058247884
PCHIP,0.0081249999999784,0.023400000000009413,0.047775000000001455,0.09611875000004488,0.1925015624999844,0.48144525000000726,0.9629449374999979
Полином 15-й степени,1.2336865562132004,1.2344040635381077,1.2351724243564774,1.2351111856326042,1.2285775218918786,1.155375950485876,5.793858534471326
Линейная регрессия,17.667121787310208,17.65147409916483,17.62546255164503,17.573692533618356,17.471152009318104,17.171273083623902,16.700357142857143
Полиномиальная регрессия (5),13.91542478076019,13.90146040670112,13.878078115067126,13.830907865858762,13.734947799331223,13.434151077559648,12.889648123033226
"MLP (50,25)",103.28635906183493,183.23165610047846,176.21305964323045,167.03672533482495,165.3309156655436,137.0921996014642,163.6796237076727
Случайный лес,0.0373912499998994,0.06825000000000614,0.16249999999979536,0.3249999999997044,0.6304999999998131,1.8849999999994793,4.58249999999947
Гауссовский процесс,,,51.76468851545317,51.724769804646826,51.64552523517989,51.412430233284454,51.03873824611756
PINN,24.315652465820307,24.469766235351557,27.266503906249994,26.040383911132807,27.93230590820312,31.072656249999994,26.234719848632807
