method,10,25,50,100,200,500,1000
Линейная интерполяция,0.01441089465515688,0.08642303728265688,0.35974343746784143,1.4363326430611778,5.724248762751813,35.383616629827884,138.94929059686547
Кубический сплайн,0.0002449455605528783,0.0016393715632148087,0.0065574153886700515,0.026228532638924662,0.10508817740264931,0.6561241933050042,2.61390230764664
PCHIP,0.0003345929435454309,0.0024143052578438073,0.009910603737807833,0.040054380860965466,0.16276587904940243,1.058171117951133,4.526219138289889
Полином 15-й степени,5.706952254327916,5.713995183064981,5.725331649849977,5.743529552459222,5.764070977635129,5.695306596429873,28.13534991296183
Линейная регрессия,21238.979809474928,21218.219004733255,21183.631337935236,21114.507360422474,20976.465426336887,20563.9999729313,19882.17206380982
Полиномиальная регрессия (5),24601.285708749245,24572.450858314594,24524.317076149615,24427.76440079471,24233.50794295757,23641.304370407903,22621.181946862693
"MLP (50,25)",1001.0318185288925,20429.341044324872,21152.708003370804,25097.798659521824,20521.72368591602,20206.346946685415,19517.239220621428
Случайный лес,56.343958556477446,117.98383763460151,257.29027798173774,594.1984990623023,1141.3691474201187,3266.9915649803443,7609.375846609735
Гауссовский процесс,,,65907.58813198633,65862.35894731167,65771.8823470028,65500.31023407971,65047.24060602928
PINN,3360.011209486969,3779.644021986969,3624.511209486969,2978.206521986969,3444.339334486969,2700.089334486969,1972.1049594869692
