method,10,25,50,100,200,500,1000
Линейная интерполяция,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Кубический сплайн,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PCHIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Полином 15-й степени,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Линейная регрессия,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Полиномиальная регрессия (5),0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MLP (50,25)",7.688318899978185,1.2658686000213493,0.9374196999997366,0.6049419000046328,0.585558899998432,0.4913184999895748,0.47132670000428334
Случайный лес,0.14195889999973588,0.10111790001974441,0.09399850000045262,0.08792510000057518,0.09471770000527613,0.07772779997321777,0.08440110000083223
Гауссовский процесс,,,0.01571819998207502,0.006008899974403903,0.0027934999961871654,0.0030506000039167702,0.0025129999849013984
PINN,8.367167099990183,5.602255000005243,5.2515824000001885,4.955552600004012,4.870729299989762,4.804789699992398,4.754185099998722
