method,10,25,50,100,200,500,1000
Линейная интерполяция,0.999999999999916,0.9999999999978157,0.9999999999688878,0.999999999528362,0.9999999926474166,0.9999997171936297,0.9999955009296121
Кубический сплайн,1.0,1.0,0.9999999999999998,0.9999999999999948,0.9999999999998382,0.9999999999845198,0.9999999995146902
PCHIP,1.0,1.0,0.9999999999999997,0.9999999999999896,0.9999999999996553,0.9999999999602118,0.9999999982975591
Полином 15-й степени,0.9999999946602254,0.9999999946570803,0.9999999946471563,0.9999999946180689,0.9999999945563981,0.9999999943807063,0.999999961194509
Линейная регрессия,0.9105587329675904,0.9105582114011076,0.9105561195440331,0.9105473523068235,0.9105114927504748,0.9102575020521003,0.909347446839375
Полиномиальная регрессия (5),0.938257650520438,0.9382559052900573,0.9382490589847854,0.9382209887398368,0.9381101586863618,0.9373891559368684,0.9351240625582704
"MLP (50,25)",0.9999652671071623,0.9398706356041862,0.9306462950054342,0.9202370108688439,0.93468093395314,0.9336685052920948,0.9318120906010605
Случайный лес,0.999999562952161,0.9999992533257256,0.999996649161356,0.9999873132787119,0.9999486046779238,0.9996164964104243,0.9975279115258033
Гауссовский процесс,,,-1.1382947229243712e-06,-1.039537649449862e-05,-4.4349913030927723e-05,-0.0002796508325277891,-0.0011205641290115143
PINN,0.9998200235040303,0.9996751359972531,0.9997126772864414,0.9998188141534755,0.9997145442076573,0.9998812169473763,0.9998966575155276
