method,10,25,50,100,200,500,1000
Линейная интерполяция,8.95117896608272e-07,0.0003396327555364524,0.0010779793535980408,0.0025526659429729753,0.005471374543125496,0.014202594718096104,0.02873317843397545
Кубический сплайн,9.096934938952853e-07,4.056951158671094e-07,7.420135542159977e-07,2.2544996958175994e-06,8.417563702732842e-06,5.235500667089713e-05,0.00021373073183902222
PCHIP,9.021001388706054e-07,5.509308198884852e-07,1.7462151859794782e-06,7.227130883161149e-06,2.962322619837228e-05,0.00018900039052375595,0.0007693855402472424
Полином 15-й степени,0.0004265664814455775,0.00041873155910762797,0.0004080070509066224,0.00039231011266991505,0.0003795116613464614,0.00045398634515347977,0.002335283826396202
Линейная регрессия,0.5636913016019145,0.5636004368967924,0.5634491379852974,0.5631467410798648,0.5625414635586171,0.5607218763197175,0.5576853212056008
Полиномиальная регрессия (5),0.7565008411085375,0.75598039691294,0.7551305972092405,0.7535031130193257,0.7505334540802118,0.7438073954115535,0.7391545688636071
"MLP (50,25)",1.040803172548042,1.9082612810670703,1.0490678339007913,0.6274862929427748,0.6783924094255156,0.6761038779621987,0.7328901178711642
Случайный лес,0.05090857518240956,0.5936747393780494,1.0769526350963858,1.3515728839023267,1.534392594709056,1.6432771909626427,1.6562105069516204
Гауссовский процесс,,,0.9999937942470096,0.9999941259093138,0.9999942863405519,0.9999944017839136,0.9999944773823987
PINN,0.0891467034816742,0.10702089220285416,0.11407925933599472,0.09251530468463898,0.10751432180404663,0.0929543599486351,0.09069155901670456
