method,10,25,50,100,200,500,1000
Линейная интерполяция,0.12811333290301263,0.08826333408554396,0.06530333387975892,0.08726666662065934,0.08570666638358186,0.06061333309238155,0.07987666661695887
Кубический сплайн,0.03307666629552841,0.026963332978387673,0.030876666035813592,0.041079999452146396,0.0316433336896201,0.024673333003496133,0.024163333970742922
PCHIP,0.04884333369166901,0.027106667403131723,0.02491000050213188,0.04187666636426002,0.029356666103315852,0.04160999960731715,0.024390000423106056
Полином 15-й степени,0.2474633336532861,0.11197666657002023,0.11277666684084882,0.15226666582748294,0.13870000063131252,0.17110333331705382,0.11460666719358414
Линейная регрессия,0.07194333302322775,0.03829666723807652,0.03713666713641336,0.05253000029673179,0.03907666638648759,0.05253999940274904,0.05289666684499631
Полиномиальная регрессия (5),0.09090000045641015,0.08890999985548358,0.12255000086346021,0.08651000001312545,0.08842000000489256,0.08668999944347888,0.08789333320843676
"MLP (50,25)",0.4068699995211015,0.3898033338676517,0.41224000063569594,0.43126666666163754,0.4102366665999095,0.47482333320658654,0.37782666719673824
Случайный лес,31.049090000063494,29.881109999647986,36.66866666656764,31.019076666173834,33.3938266664821,31.076063333118025,30.224253333290108
Гауссовский процесс,,,13.348366667438919,6.8271066673332825,2.6605500005340827,1.162063333322294,0.8029900006173799
PINN,0.49042666602569324,0.4348533334753787,0.45888666645623744,0.4086966674852495,0.48161333349222935,0.46904000046197325,0.4588433337630704
