method,10,25,50,100,200,500,1000
Линейная интерполяция,1041.3510903184645,1046.9826066288088,1056.3882308910995,1075.273857072939,1113.3446827077582,1229.9968200509156,1432.8452068999768
Кубический сплайн,34.79954027015565,35.56525374797988,36.86922693832379,39.58391673430526,45.45884838434452,66.77503098280755,83.08805447685279
PCHIP,585.4168339571622,590.7663509745242,599.7604982571877,618.0448734224514,655.8177251081365,779.1889951014667,1021.2989805734319
Полином 15-й степени,246219.59107263127,250265.71338845268,256087.0021982276,264993.57261586597,275337.28454493644,216151.1405774631,9308517.388658851
Линейная регрессия,21598.258580705336,21591.739902812864,21580.85802503109,21559.02891325729,21515.10887021739,21381.246317450205,21151.084972429195
Полиномиальная регрессия (5),155923.68398987246,155450.1341436298,154674.46002613934,153173.31277542663,150366.5961817019,143416.7955709455,65200.110121409954
"MLP (50,25)",3043.503449254191,22652.051443737626,12820.710652176014,22090.32566736692,21692.18596500116,20613.707240746266,18993.396248792
Градиентный бустинг,3728.8750559754435,3724.7957707189353,3722.349301127085,3716.236064916378,3715.373696594051,3715.36840357689,3715.368397216445
Случайный лес,3736.5172646073324,3741.3367828376936,3770.900053218425,3829.2655751171355,3967.888060030721,4245.722141592996,4987.064070405277
SVR (RBF),21884.028660858952,24542.460776605018,26367.34858714741,28117.616317203076,28995.721113436175,29517.237149116787,29770.059145864274
Гауссовский процесс,,,293.7432516695074,328.1358611756386,368.8670876632984,417.3778288030162,415.7291300202851
PINN,8127.961360852753,8127.447780530488,8128.294071820771,8128.23928516916,8127.826091687714,8127.970973889863,8127.83332435373
