method,10,25,50,100,200,500,1000
Линейная интерполяция,31.382999964989725,33.953200036194175,34.07059999881312,33.42080005677417,31.006200006231662,33.04959996603429,32.43660001317039
Кубический сплайн,6.164600024931133,7.187200011685491,7.485999958589673,5.722999980207533,6.9809999549761415,6.368600006680936,7.617600029334426
PCHIP,5.123000009916723,5.475200014188886,7.165399962104857,4.578399995807558,7.0371999754570425,7.336000038776547,7.0599999744445086
Полином 15-й степени,42.13100002380088,35.12759995646775,30.640999961178753,43.83419995428994,46.73559998627752,40.82140000537038,42.68820001743734
Линейная регрессия,51.18499998934567,52.12859995663166,58.4794000023976,43.733200000133365,60.268000001087785,63.194399990607046,56.78659997647628
Полиномиальная регрессия (5),104.20860000886023,102.98400005558506,107.54440003074706,114.40700001548976,107.22339997300878,108.3263999898918,121.10580003354698
"MLP (50,25)",173.4390000347048,200.64699999056756,212.73759996984154,202.53760000923648,198.72700003907084,204.7199999797158,201.25819998793304
Градиентный бустинг,180.57220004266128,212.01540000038221,258.8207999942824,211.89039997989312,231.89819999970496,227.1898000035435,200.78539999667555
Случайный лес,28810.0196000305,30581.58120000735,30037.723399989773,30468.661799968686,34401.95660002064,34207.42859999882,32685.918600007426
SVR (RBF),256.22959999600425,221.22780000790954,161.90740000456572,282.33200003160164,139.32620000559837,156.91420005168766,141.53139997506514
Гауссовский процесс,,,136.00839994614944,107.48640005476773,99.83180003473535,97.38699998706579,105.11080001015216
PINN,117.75939998915419,116.66940001305193,119.78480004472658,116.62719998275861,125.06539997411893,119.28280000574887,121.78039998980239
