method,10,25,50,100,200,500,1000
Линейная интерполяция,2.4394667864954862e-05,0.00012197337869088764,0.000447236237394618,0.0017076371435562365,0.006668039443407127,0.04107066682209047,0.16354477688541674
Кубический сплайн,1.4792768515275266e-09,1.850246693298892e-08,1.358415889558079e-07,1.039932208569382e-06,8.167178599453425e-06,0.0001286727195415199,0.001088037753350355
PCHIP,1.488274905228307e-09,4.792509444390716e-08,3.544339563450626e-07,2.7539220623942568e-06,2.1720256497016354e-05,0.0003422077686856296,0.00285468807891897
Полином 15-й степени,0.007941796498373234,0.007934753708878615,0.007929490990545759,0.007931568834548116,0.007973032996604162,0.00832096710442701,0.01760495287145554
Линейная регрессия,39.258624777016635,39.26024960847943,39.262983510605096,39.26867040585663,39.281451143446986,39.32748352912792,39.43108390891118
Полиномиальная регрессия (5),22.5473893873387,22.54115358032627,22.53224699276765,22.521729421057337,22.525607823056816,22.72522590590861,23.564749316621587
"MLP (50,25)",0.4893212851696898,21.321162676228052,24.057003023410555,23.297926645465168,20.25197755647875,20.23944241586908,21.219810147101008
Градиентный бустинг,0.23326618047192393,0.24240330325032208,0.27094123564443834,0.38667212070417195,0.7484882266581703,1.8430174501090066,3.668272721487542
Случайный лес,0.0422858728402066,0.04765668571079588,0.1019892011094997,0.2040141338288185,0.4117545419471889,1.0618838939004487,2.4780064770731647
SVR (RBF),8.350155702299721,18.958472693050332,33.14330742681547,63.312321401140395,78.92532554964696,88.29614708331675,91.42469901098565
Гауссовский процесс,,,0.004760987008814652,0.006813566027184917,0.009797243933147836,0.015137890903548326,0.02040962492892855
PINN,98.87029609139569,98.87345757866488,98.87139315520757,98.87112681221393,98.87445048096146,98.86926485907802,98.86948669778533
