method,10,25,50,100,200,500,1000
Линейная интерполяция,96.2891819320473,105.75983415135163,112.40804811713612,111.06377067695189,106.20566352107497,84.9836301455672,84.59567233984387
Кубический сплайн,118.83318572240725,125.35829597253131,131.28966649222986,127.23072930674391,121.74488245465616,101.66468272030815,99.14953200927692
PCHIP,102.67109506412346,117.57415263043596,125.3103397154569,123.1034885094817,118.39480239896886,97.89827299255163,96.65463024468546
Полином 15-й степени,12.037062458578278,18.107061900549315,26.126536629266322,49.08891061764401,49.14395641670148,66.05661419036467,208.50174241733092
Линейная регрессия,8092.472985185248,8092.484621023474,8092.543578636632,8092.869070030463,8094.301505941959,8104.667618951738,8143.354644974164
Полиномиальная регрессия (5),6723.627598551305,6723.713192410664,6723.952184532606,6725.73402863622,6731.59265509547,6769.140580587009,6881.999384497416
"MLP (50,25)",262.60312794300125,5626.121779811433,7096.684440842759,8122.0941170916,7213.036433280636,7286.534390286213,7821.60777572598
Градиентный бустинг,107.98975992898119,128.03020738276305,156.47866255624672,216.24869188974353,359.94932807882026,841.2442291692419,1668.3573581373996
Случайный лес,84.81346132147857,95.3718161339607,106.66014481461339,133.84692510949418,213.6779985822395,547.0223657831483,1371.1727197898715
SVR (RBF),7744.983350395387,14351.832497980247,19973.322773838798,23930.39012677816,26073.695171950825,27541.39060329455,27952.547927075957
Гауссовский процесс,,,23.32670374135115,40.070555394864265,43.772551518073726,45.85049751349948,55.54799871343517
PINN,44327.49340321737,44327.94095914751,44327.58693690049,44327.4878719702,44327.60287130039,44327.38283170968,44326.95221605206
