method,10,25,50,100,200,500,1000
Линейная интерполяция,260.34195874518514,261.74986046111087,264.10130433669866,268.82278680118225,278.3406462522,307.50414952220893,358.2170616721692
Кубический сплайн,8.700024959467973,8.891456407063831,9.217454946543137,9.89613830841992,11.36489487161294,16.742781304331345,23.99369970759291
PCHIP,146.35656182796436,147.6939625870251,149.94253556359473,154.51370285694315,163.95706762284098,194.80038106588177,255.32885070071313
Полином 15-й степени,130352.19841302845,130283.40425528082,130219.42449879202,130395.37452861323,132570.42106503563,155103.81600876473,3270865.029648283
Линейная регрессия,5410.790414377775,5409.149420259278,5406.410170716103,5400.915682212338,5389.862618270638,5356.188171149046,5298.330802312443
Полиномиальная регрессия (5),39007.041384595046,38888.62910055166,38694.6692963536,38319.30047752581,37617.460814914084,35879.57979989308,16316.958859278102
"MLP (50,25)",799.6405636737311,5700.097591441855,3246.404704480145,5564.54027975207,5463.99790780739,5195.15472129988,4791.2095459241045
Градиентный бустинг,932.2339908041836,931.2141700187788,930.6024697310922,929.0739623869886,928.8583597232242,928.857036461847,928.8570348692366
Случайный лес,934.1443220030396,935.3492346905746,942.7401720844971,957.331787184884,991.9879656669087,1061.4476029329262,1246.7860652836969
SVR (RBF),5478.145288694539,6141.331560425441,6596.4394636995685,7033.022393753269,7251.777833320494,7381.563105991305,7444.738560395916
Гауссовский процесс,,,74.90788239540981,83.34591495139131,93.43378571746189,105.16721177266247,104.1528079736534
PINN,2074.5108192513653,2074.549789475491,2074.720820307581,2074.7193328868307,2074.466357015766,2074.694938474392,2074.6017158270065
