method,10,25,50,100,200,500,1000
Линейная интерполяция,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Кубический сплайн,0.0,0.0,0.0,0.0,8.136132346548135e-08,0.11439758395369584,7.299713964981457
PCHIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Полином 15-й степени,228351.9261606364,224817.03041873267,219847.13441498196,213148.0408320943,211876.38553016586,334874.3689542617,3041312.7797135874
Линейная регрессия,18.018956552890458,18.00113448117193,17.971584521114476,17.91305362199831,17.798217988421555,17.47055317555144,16.9748427661661
Полиномиальная регрессия (5),49.31852260966071,49.30013309724722,49.26901373797675,49.20540693170211,49.075583902709205,48.71490001058197,33.50796140028352
"MLP (50,25)",105.69097001455647,89.75743796853276,114.6061846394684,113.73034984728383,111.41056804810634,119.16859387187188,117.47164780187165
Градиентный бустинг,0.0003780336821819219,0.0003702866243884273,0.0003235190529835564,2.2719060666531732e-05,1.914696667881799e-08,1.8292666936758906e-08,1.7581385236553615e-08
Случайный лес,5.115907697472721e-13,5.115907697472721e-13,6.252776074688882e-13,6.252776074688882e-13,6.252776074688882e-13,6.252776074688882e-13,6.252776074688882e-13
SVR (RBF),14.844074303760173,12.17632297597033,10.089127357478617,8.04732639684675,6.295590113494405,4.937078906701016,3.7481886852953954
Гауссовский процесс,,,3.224222227105091,2.892787775820169,2.699224008763063,1.7891332505777764,0.6095978283684933
PINN,119.42892006555205,119.81618085351617,119.54925087609894,119.77096108117706,119.33032813134815,119.73980600610399,119.64715000024452
