method,10,25,50,100,200,500,1000
Линейная интерполяция,0.08134557809055358,0.08879007691817413,0.08994615364442543,0.09457250535841555,0.09385924696091284,0.07332421559653125,0.07754225006084585
Кубический сплайн,0.10020246710585942,0.10481014895495566,0.10488468711582652,0.10947697279411285,0.10858337136307432,0.09697151099128058,0.1487148537748475
PCHIP,0.08665452185952029,0.09852790305440247,0.10027455991479291,0.10436034256361233,0.10353247292338409,0.09629452580994871,0.1593355085556887
Полином 15-й степени,0.22211393203998964,0.22272042281226592,0.22257882383920025,0.2236759469698047,0.22563276981283525,0.2343326954003465,1.075731444281453
Линейная регрессия,9.241565552065284,9.241570473302346,9.241622154321053,9.24179218426083,9.242860523142365,9.248887099053578,9.27215320180748
Полиномиальная регрессия (5),3.9849473923478946,3.9850335289993386,3.9853916492701464,3.986760029651894,3.9917321669581556,4.025384401016684,4.1287389166401
"MLP (50,25)",0.31374156804373204,0.9115410172198344,4.002329266243286,7.143086167014353,2.0362575686970406,2.3927759742495502,2.1042631477352884
Градиентный бустинг,0.0810931980444563,0.09946845202135052,0.124043609346901,0.1796257289394836,0.3037696352369876,0.7055547680512503,1.399181878992963
Случайный лес,0.059926236288633646,0.06605297700565889,0.07409665722224561,0.10606787834300761,0.18257998225074507,0.4279166072389058,1.0583876318025285
SVR (RBF),0.37789470206149445,0.39899273080080283,0.4438243923376688,0.4565505525785047,0.541611426845428,0.5822477228580812,0.6001639125586687
Гауссовский процесс,,,0.04107255319028404,0.05556273441058871,0.08437744395680964,0.11600023881185437,0.25439603182534426
PINN,75.47967041282381,75.242143493784,75.77395858598155,75.83711392234909,75.25303101291702,75.07347844724605,75.14831039641571
