method,10,25,50,100,200,500,1000
Линейная интерполяция,0.9999999999999476,0.9999999999986389,0.9999999999806122,0.9999999997060957,0.999999995418226,0.9999998237780932,0.9999971970548613
Кубический сплайн,0.9999999999992493,0.9999999999918314,0.9999999999417472,0.999999999558378,0.9999999965561062,0.9999999468489156,0.999999572646296
PCHIP,0.9999999999995617,0.9999999999948089,0.9999999999628819,0.999999999718366,0.9999999978011375,0.9999999659954292,0.999999726580807
Полином 15-й степени,0.9999987091072526,0.9999987086836901,0.9999987071906914,0.9999987027980883,0.9999986938571757,0.9999986347873792,0.9999594688544841
Линейная регрессия,0.9500385438805908,0.9500382633737887,0.950037123378627,0.9500323187931824,0.9500125898387173,0.9498720159202018,0.9493637286766381
Полиномиальная регрессия (5),0.9564476181969204,0.9564464508763181,0.9564418561006188,0.9564229892963649,0.956348418741126,0.9558626309537749,0.9543346527255484
"MLP (50,25)",0.9987479432422265,0.9966120701737214,0.9947347808254422,0.9888379986997826,0.8846756824012447,0.8852741347406168,0.8760680981459967
Градиентный бустинг,0.9999916106828809,0.9999912721958294,0.9999877306831131,0.9999662165301165,0.9998694744228563,0.9991973444147626,0.9968050967224344
Случайный лес,0.9999996352716465,0.9999993783704685,0.999997188993422,0.9999893304809259,0.9999570477536311,0.9996870050860784,0.998053877621676
SVR (RBF),0.9995151187280159,0.9995153129516985,0.9995503770353159,0.999553081255678,0.9995329684697047,0.9994940680110431,0.999455833083384
Гауссовский процесс,,,0.9999996787705736,0.9999994817239684,0.9999991762917458,0.9999985605181512,0.999997990682159
PINN,0.9997194031562261,0.9997868390841314,0.9998132103565246,0.9999355692219228,0.9999395074978866,0.9999310486109071,0.9999739160040274
