method,10,25,50,100,200,500,1000
Линейная интерполяция,19.141840867121932,20.74253980351571,21.89470998540845,22.0852210195346,21.320026206185176,17.165235649089823,17.483918080075718
Кубический сплайн,23.704717699229718,24.70862703077194,25.782972659774053,25.442496012346435,24.539944620656755,20.654455275747317,20.383945610654504
PCHIP,20.429290722984142,23.02720814806302,24.473443391188777,24.60076375873142,23.75106875135969,19.75791331755553,19.7451386916206
Полином 15-й степени,2.542391299546783,3.6282907745643898,4.635563946634794,10.233733392043717,10.97075076131123,11.678178573333907,26.04509098758349
Линейная регрессия,1735.5115100322303,1735.931466797381,1736.8283119595155,1738.675212738811,1742.6622423721979,1755.1678180587628,1778.7230031673512
Полиномиальная регрессия (5),1316.4660510034616,1317.7204809787777,1318.5269073896163,1322.6592719896125,1330.0505217247246,1354.4577867568237,1404.1741660321627
"MLP (50,25)",41.53323348305126,1188.843129790188,1440.833274215599,1519.535378902941,1424.4083395859575,1445.1617491216177,1561.6159685840923
Градиентный бустинг,21.14349986282542,25.30486054610752,30.913240000682958,42.99263642197749,68.79407745840248,153.13893510107644,301.8450451361055
Случайный лес,16.650859870021474,18.616515798683395,20.92110107439621,26.124171999935697,39.660386894325896,90.23070616726436,211.27511223743872
SVR (RBF),812.3980594742136,1807.7793755798443,2898.744856221213,4170.6024871126765,4829.859260344691,5225.350735481486,5357.43660497203
Гауссовский процесс,,,4.349618753036043,7.842695475863091,8.842022348414421,9.045962399669195,12.158804857717428
PINN,8828.813221610386,8828.749077742219,8828.804309923615,8828.699271897178,8828.882527993863,8828.705936540966,8828.542537553036
