method,10,25,50,100,200,500,1000
Линейная интерполяция,0.999999999999916,0.9999999999978157,0.9999999999688878,0.999999999528362,0.9999999926474166,0.9999997171936297,0.9999955009296121
Кубический сплайн,1.0,1.0,0.9999999999999998,0.9999999999999948,0.9999999999998382,0.9999999999845198,0.9999999995146902
PCHIP,1.0,1.0,0.9999999999999997,0.9999999999999896,0.9999999999996553,0.9999999999602118,0.9999999982975591
Полином 15-й степени,0.9999999946602254,0.9999999946570804,0.9999999946471563,0.9999999946180691,0.9999999945563978,0.9999999943807065,0.9999999611944889
Линейная регрессия,0.9105587329675904,0.9105582114011076,0.9105561195440333,0.9105473523068235,0.9105114927504748,0.9102575020521002,0.909347446839375
Полиномиальная регрессия (5),0.938257650520438,0.9382559052900573,0.9382490589847854,0.938220988739837,0.9381101586863617,0.9373891559368683,0.9351240625582702
"MLP (50,25)",0.9999121199491077,0.9566987079917166,0.9311449892678128,0.9099653175138076,0.9288426781861859,0.9276425065936983,0.9163686802259282
Градиентный бустинг,0.9999914242599228,0.9999909294382118,0.999986586038595,0.9999597437181285,0.9998441923318617,0.9990418427540091,0.9961857729639415
Случайный лес,0.999999562952161,0.9999992533257256,0.999996649161356,0.9999873132787119,0.9999486046779238,0.9996164964104243,0.9975279115258033
SVR (RBF),0.9183605537479164,0.7211831866986946,0.45382747105272025,0.21722517204381941,0.06686921837772852,-0.033741325967574065,-0.06906767943771941
Гауссовский процесс,,,0.9999999891908082,0.999999980187447,0.9999999647020162,0.9999999243911771,0.9999998455181732
PINN,-1.6836312819449542,-1.6836861979005548,-1.683652285549159,-1.6836505282192782,-1.6837129795307977,-1.683641059366861,-1.683672776905984
