method,10,25,50,100,200,500,1000
Линейная интерполяция,342.1199433147167,343.70605809156774,346.35595930322404,351.6796938487207,362.423069707714,395.4252086172151,453.0461358828121
Кубический сплайн,14.337134046069638,14.62411936205987,15.111819809060048,16.123240496469947,18.295886712540426,26.107525769204184,36.42841804210067
PCHIP,219.9824385886149,221.7932634342177,224.8353912124996,231.01074500399403,243.73194436056937,284.98872907293264,364.9757749795596
Полином 15-й степени,276244.2788338318,276025.3880418871,275780.17964642664,275966.81874983903,280263.3214460212,327422.5508055673,6515319.2695211
Линейная регрессия,5645.841107800412,5644.328506530126,5641.803435587601,5636.738021325617,5626.545994339306,5595.478192561039,5542.0466478870985
Полиномиальная регрессия (5),50742.9648133431,50606.76303387764,50383.78956264401,49952.75680911058,49148.90050789899,47177.062712208826,22335.641403656216
"MLP (50,25)",857.4234424030302,5929.634963883264,3283.6708038003403,5769.420421521068,5666.6488784095945,5394.5452736479165,4984.545314881031
Градиентный бустинг,1044.697082165052,1043.7871494399321,1043.2414510608496,1041.8781864444004,1041.6859307500583,1041.6847508145506,1041.6847493943937
Случайный лес,1046.4020929956569,1047.4778836465675,1054.082898995304,1067.1531645677867,1098.3496027770072,1161.4657720589496,1332.969323907358
SVR (RBF),5825.135651085819,6297.707763368339,6669.289368756506,7071.419141274619,7277.584836564533,7401.105587028923,7462.214315008169
Гауссовский процесс,,,100.96571348867474,111.0936358309599,123.29985145667487,137.76658322043085,136.54232608802778
PINN,2128.501044110812,2128.5431212699673,2128.708625052133,2128.707600988733,2128.45717440462,2128.6849022414804,2128.592675979406
