method,10,25,50,100,200,500,1000
Линейная интерполяция,0.6539959230298158,0.6572346917567347,0.662655190269763,0.6735814999239894,0.6957812938640553,0.7652857864451467,0.8917477632775709
Кубический сплайн,0.03008385655132333,0.030645338107043146,0.03159833874706997,0.0335702770678874,0.03778815774515974,0.05217324319070919,0.10673030334439902
PCHIP,0.3939482837255966,0.39671420765068666,0.40135030891163176,0.41072097786047584,0.42985694987022144,0.49043220347071836,0.6019381484971517
Полином 15-й степени,207118.41706795758,197333.18873780943,184164.24515259883,166938.6174587218,158555.34070628806,513338.8173718525,-921428.1699956191
Линейная регрессия,5.987560132067401,5.9887854599223065,5.990834415942062,5.9949468593132424,6.003206712303252,6.02824179997967,6.070379897729128
Полиномиальная регрессия (5),6.698973213864109,6.706149638123951,6.7179986285239925,6.741265501690067,6.786083042859182,6.906565304967686,6.382758912930749
"MLP (50,25)",3.378332234588541,5.614733394686852,2.699156585159187,3.497315672747906,3.430119651880789,3.4384697288680433,3.284459315066149
Градиентный бустинг,1.0000598584894114,1.0000184347754248,1.000173124888769,1.0000278391130268,1.0000000749986175,1.0000002190171817,1.000000176707879
Случайный лес,1.0003033198830036,1.0000197074704373,1.000000000000008,1.0000000000000069,1.0000000000000075,1.0000000000000075,1.000000000000008
SVR (RBF),2.3696292820407594,2.012952509217442,1.7461571083530378,1.5874632630318755,1.506431839047906,1.4665380149339435,1.467544559782082
Гауссовский процесс,,,0.1597318702001034,0.17755719668398287,0.19538867389630502,0.23118873251524644,0.24218639138765594
PINN,23.60664521683752,25.276747466346883,25.795765839257605,24.72004224946376,25.554045079425126,25.171836356060158,25.119639881630157
