method,10,25,50,100,200,500,1000
Линейная интерполяция,0.4239949220078019,0.45453102696327696,0.5004579051916311,0.5224289958801472,0.5237683031922851,0.3597833576325415,0.35647856039215514
Кубический сплайн,0.5266179131116102,0.5383409362538262,0.5884726427171161,0.5950182017843096,0.6047827891688513,0.4484327875753998,0.362282145707772
PCHIP,0.44978877033343084,0.4966654141550265,0.5528749727226904,0.5758099722502543,0.5853242661239506,0.4199882951074345,0.33946513240316045
Полином 15-й степени,0.052014823868273274,0.09017376367856753,0.13338731806787402,0.2771392618567948,0.2610118746886569,0.2498772856200717,0.312529515101949
Линейная регрессия,39.250992823645134,39.24525130043652,39.290117864572764,39.25239793039989,39.2686323223555,39.3190070351782,39.3116147610101
Полиномиальная регрессия (5),22.539734688210586,22.549721213972227,22.49755304618907,22.485304415888294,22.489070812452326,22.62964670519685,23.559589858473426
"MLP (50,25)",0.5127861589074341,21.28661365058799,23.941850088934647,23.298525589367568,20.117505902181517,20.193314966690334,21.126151211290072
Градиентный бустинг,0.3831665254401328,0.47916550353321685,0.5951617010777801,0.7693784268013246,1.032859035368832,1.9241172912355435,3.727324387755143
Случайный лес,0.33323736922932046,0.39306152990508486,0.43884791750739655,0.5092962465401666,0.6297112768756876,1.1014403578161038,2.523553085687576
SVR (RBF),8.328196135246085,19.641805328700904,34.11451338725312,63.40837900793665,79.61860718360347,87.96532804888137,91.704943108546
Гауссовский процесс,,,0.1332157977628704,0.22530113346494765,0.183504185076465,0.16369434178860992,0.2328652550746384
PINN,98.86991974985325,98.87314831608128,98.87074330523342,98.87024400065452,98.8714616666685,98.87111527855998,98.8700835134526
