method,10,25,50,100,200,500,1000
Линейная интерполяция,76.45820980131965,82.8513287342494,87.4612181504192,88.22307390951407,85.16736600022233,68.56012112706541,69.84351768497288
Кубический сплайн,94.68485352302375,98.69368957353028,102.9937903276631,101.63237167371005,98.02629509446047,82.48445699094893,81.36768968396103
PCHIP,81.6010559951585,91.97677030342464,97.76251195662086,98.27230640657527,94.8775751329808,78.90823841588555,78.83751856676908
Полином 15-й степени,9.911565108455525,14.249719624611366,18.279091591559986,40.67590067185843,43.615903105852375,46.41165229891663,103.31757015708534
Линейная регрессия,6928.985004646423,6930.664562226276,6934.251504591782,6941.638970190233,6957.584201555371,7007.598911990117,7101.792949034523
Полиномиальная регрессия (5),5260.811258940474,5265.82342761289,5269.040024491838,5285.547262161678,5315.0732090234,5412.57030934701,5611.184390125607
"MLP (50,25)",165.52843830938068,4754.0074638272645,5755.402697496946,6066.5681687744645,5694.263644505187,5777.181802449776,6242.937879432098
Градиентный бустинг,84.47820255798669,101.09441857458168,123.49804326096779,171.74291666730167,274.8023488605741,611.7378320350638,1205.8296908458226
Случайный лес,66.53587039396079,74.38823623339242,83.59677595879437,104.37100964110455,158.42566904764908,360.4453535915714,844.0020607660188
SVR (RBF),3249.2902914462306,7230.7904327255,11594.628624210016,16682.000416242186,19318.970552972965,20900.874149958912,21429.152120671613
Гауссовский процесс,,,17.348592966517305,31.312644558603967,35.28521004608019,36.07089208337383,48.40713244153956
PINN,35110.33189110165,35110.904217421674,35110.46940716915,35110.36863243184,35110.56238856186,35110.430293581914,35110.1291312356
