method,10,25,50,100,200,500,1000
Линейная интерполяция,0.0650643722178402,0.07085907550771914,0.07110373018592185,0.07387708306291069,0.07049260053239594,0.05851802165436883,0.059601757342995
Кубический сплайн,0.07998388749639142,0.0836073278367076,0.08292357439947351,0.08581298896172959,0.08334847642003937,0.076489334499858,0.10533578070708455
PCHIP,0.06937432653228962,0.0785021315662341,0.07896950122247706,0.08187319439963059,0.07904524462366044,0.07199465929496487,0.089825582663592
Полином 15-й степени,0.1535571779965009,0.15675940680934097,0.15462284463700007,0.15242426183071994,0.1571492982047462,0.1782388187091848,0.4960267470351128
Линейная регрессия,7.983451305155065,7.983578741191074,7.98389803403213,7.984040049486421,7.98603828922841,7.991093846324901,8.007994504150494
Полиномиальная регрессия (5),3.1336023972126332,3.1365627004314796,3.1425627353825876,3.155267776716859,3.179223984844704,3.2581732099436143,3.4139595091055983
"MLP (50,25)",0.22109542581697694,0.714845713390866,3.122858586594723,5.636950534324707,1.4489816417174428,1.6219030267652563,1.5717163427001957
Градиентный бустинг,0.056800452258942355,0.07420024168003997,0.09401331959923778,0.1402465989881142,0.2290833136845179,0.4908620135012417,0.9439375049538062
Случайный лес,0.03966555767829128,0.047125812676015226,0.0531652972205887,0.07626401478788666,0.13519396887156995,0.2872660925762285,0.67368566473405
SVR (RBF),0.17899879836172697,0.1956499922781738,0.21305105664188478,0.24941486981855393,0.28402045830984435,0.31343959148921974,0.35669988905949457
Гауссовский процесс,,,0.03000677618097295,0.036512932890630734,0.05691653349423326,0.06887220997944364,0.1395187678957892
PINN,71.73944769287108,71.48949662685392,72.04901565975611,72.11544348465767,71.50097439105693,71.31200827781599,71.39086382305202
