method,10,25,50,100,200,500,1000
Линейная интерполяция,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Кубический сплайн,0.0,0.0,0.0,0.0,1.8587394796827868e-08,0.026768182052437563,1.7629826344695732
PCHIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Полином 15-й степени,37746.559608138,37154.851441934305,36322.74098723014,35199.7885830233,34976.254940625884,55437.496344179905,518899.5435248469
Линейная регрессия,5.87171097630789,5.865602515202894,5.855473649846454,5.835408344984757,5.796030656806363,5.683595767382566,5.5132670045153205
Полиномиальная регрессия (5),12.37423972602409,12.366524202488797,12.353553139974569,12.32730026643943,12.274337155298577,12.125318570633567,8.778240974884534
"MLP (50,25)",29.709837478171536,25.19967724928022,32.74782891942581,32.97320067691481,32.27690598480329,34.61577541985346,34.03248749999998
Градиентный бустинг,0.0001281168012608235,0.00012549129906229818,0.0001096416223442172,7.699560958290271e-06,6.488967095681301e-09,6.199442232079638e-09,5.958386631690549e-09
Случайный лес,1.7337971737407623e-13,1.7337971737407623e-13,2.1190854345720434e-13,2.1190854345720434e-13,2.1190854345720434e-13,2.1190854345720434e-13,2.1190854345720434e-13
SVR (RBF),4.017096200636015,3.2330151471236706,2.63113089887123,2.053783049971247,1.5546957103722228,1.1811747771102454,0.8536740877024727
Гауссовский процесс,,,0.8316833497048922,0.7434607113256995,0.6924133081005993,0.4626922423614382,0.1385588641382872
PINN,40.47483580965637,40.6060797060238,40.51561629898054,40.590754583266595,40.44142269374713,40.58019603055143,40.5487946193867
