method,10,25,50,100,200,500,1000
Линейная интерполяция,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Кубический сплайн,0.0,0.0,0.0,0.0,3.098967908954364e-07,0.4254264222717552,26.259715027142448
PCHIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Полином 15-й степени,1313592.2364705673,1293420.9199997513,1265065.4832137905,1226874.2369804399,1219861.2441401659,1924756.1488439783,16917835.17496529
Линейная регрессия,40.760323565913865,40.7286886197422,40.676233746232185,40.57232485186469,40.36842105263142,39.7862903225807,38.904411764705884
Полиномиальная регрессия (5),212.26335678960024,212.14458799080697,211.94751874009367,211.55783927662546,210.80476459967483,208.90306622946864,121.72178053673665
"MLP (50,25)",143.86349631514972,156.49346300531275,144.31166227422088,144.77312592204882,140.8141559390705,133.0716782556481,146.56899892138384
Градиентный бустинг,0.0005819421652120127,0.0006423850328189928,0.00043374256139827594,1.1158278510947639e-05,2.445705149511923e-08,2.5136358772215317e-08,2.4146402211044915e-08
Случайный лес,1.9895196601282805e-13,3.126388037344441e-13,1.4210854715202004e-13,1.4210854715202004e-13,1.7053025658242404e-13,1.7053025658242404e-13,1.7053025658242404e-13
SVR (RBF),38.12595529972651,32.33079467809546,27.20762674534933,22.803521177600743,19.655199601737053,16.881816625670353,16.405228004841092
Гауссовский процесс,,,9.485498002097444,8.5516157858263,7.96837337283128,5.411413053373394,1.9009619151685513
PINN,50.61383666992188,50.90349426269532,51.01012268066407,50.83258666992188,50.678198242187506,51.036657714843756,50.893835449218756
