method,10,25,50,100,200,500,1000
Линейная интерполяция,5.687334829208587e-08,2.843665450138333e-07,1.0426747596007626e-06,3.981082527177175e-06,1.5544565875535224e-05,9.570533847862925e-05,0.00038055089792733633
Кубический сплайн,3.835972025517817e-11,4.6330660536359525e-10,3.3797915209647868e-09,2.576391031496524e-08,2.0095738756662885e-07,3.0878852140221085e-06,2.4580493818578184e-05
PCHIP,1.328864644212181e-08,6.656635800926038e-08,2.4464930746353776e-07,9.386255860312872e-07,3.700479568435798e-06,2.345751834205879e-05,9.800185072221981e-05
Полином 15-й степени,0.00025940178666963496,0.00025879842276351633,0.0002582095061313135,0.0002583083478991975,0.00026227943050251485,0.0003085710477485577,0.0018408718788238416
Линейная регрессия,0.04962657152518046,0.04964288347956925,0.04967025490411004,0.04972581615745903,0.04984026226215294,0.0502066619392965,0.05089181696475618
Полиномиальная регрессия (5),0.026459757827743374,0.02647211340005796,0.026493997147599948,0.026543103662643903,0.02665991171358621,0.027148234314836504,0.028318082914281527
"MLP (50,25)",0.016456572094236902,0.11576002465876625,0.13845188810266582,0.13127384723725644,0.16448622847182193,0.15507148811230198,0.1458263151021634
Градиентный бустинг,0.0020994847240762837,0.0019523234053403515,0.001260621243644212,0.00024324273471120384,7.225360365623404e-06,1.6626358202627368e-08,1.59864065169072e-08
Случайный лес,3.685349299507587e-05,1.071415714903417e-05,4.399648920861026e-06,1.1421070236011908e-05,4.91440081539062e-05,0.00033904024623837066,0.001118386509339807
SVR (RBF),0.10591419120755337,0.24671437758875506,0.4377983876122588,0.6302292189626333,0.7301155949709444,0.7894668479889976,0.8094215289010086
Гауссовский процесс,,,0.00013755184072193662,0.00018862533159420104,0.0002571943378666894,0.0003745883289144702,0.0002652800238096197
PINN,113.59189766365829,113.72239678252726,113.13710157263763,113.47184396031929,114.07928028011773,113.30071543151516,114.03442860850349
