method,10,25,50,100,200,500,1000
Линейная интерполяция,0.001960890767740502,0.00999861783043971,0.037735430705888744,0.1469222495488496,0.580099046091223,3.597689953012794,14.349457755839108
Кубический сплайн,7.31330412745303e-05,0.0002511728404669344,0.0007149949938869099,0.0022122196235488502,0.007536180264500588,0.04550633052454506,0.202319701804195
PCHIP,7.904976486750623e-05,0.00028582193483902776,0.0008263448665015349,0.0026254937405095625,0.009375060351560091,0.06386627782222248,0.33891352520507256
Полином 15-й степени,0.5876795788742872,0.5878392496135629,0.5883488010467663,0.5898403768860829,0.592975616161611,0.6030312358038722,1.8544964050457216
Линейная регрессия,2026.9018182874518,2026.907014836084,2026.9295171839967,2027.026410885608,2027.4276028228298,2030.2860617917945,2040.5211960145662
Полиномиальная регрессия (5),1682.5120760343718,1682.5352826388232,1682.6276401447678,1683.008307622729,1684.5142271951581,1694.2911597121613,1724.6586085584318
"MLP (50,25)",63.58061021681093,1408.142935815401,1777.5979871605646,2033.4991252846683,1805.700891693516,1820.887899725152,1957.45566923962
Градиентный бустинг,19.83158317671341,20.396081549788992,24.807039431772566,42.97974727003367,84.55540679200256,209.68255351174125,418.3521639368443
Случайный лес,4.478221585851162,5.853407448135284,12.400228655219546,24.12834944443296,48.56368953336193,132.6480354893345,336.7645603355628
SVR (RBF),1933.03724567246,3572.1814630114545,4999.578129191526,5985.282529883852,6534.856633058358,6878.109897288971,6994.534808622401
Гауссовский процесс,,,0.7129417786441927,0.9643449897345114,1.2857106827583815,1.8949671889603237,2.748510201183687
PINN,11134.206843457554,11134.37759595693,11134.367988914082,11134.25124166327,11134.13893123317,11134.204736191055,11133.816615994572
