method,10,25,50,100,200,500,1000
Линейная интерполяция,0.0009371225075285315,0.0010642150121682084,0.0010986949777666948,0.0010932723210172685,0.0010599638107060578,0.001078451504857236,0.0013077839851391646
Кубический сплайн,0.0011405181964196,0.001246857765928144,0.0012732694712251612,0.0012601893782098008,0.0012154497992461666,0.001193006813196125,0.0012154851871686164
PCHIP,0.000995529470274218,0.0011717694243469278,0.0012174621594500416,0.0012124691396999637,0.0011762326493063183,0.0011559128571971811,0.001181631062230635
Полином 15-й степени,0.0002956779437694359,0.00026519389942406197,0.0003862209346287869,0.0005484434352067003,0.0005217581564629932,0.0007886565017759212,0.002339765130551624
Линейная регрессия,0.06293270779024995,0.0629537401903504,0.06299324888919197,0.0630887335424323,0.06326057857079062,0.06379348741113394,0.06480454729103131
Полиномиальная регрессия (5),0.05357119506682314,0.05365022508412158,0.05369948579314346,0.05384722787849627,0.05418433366440917,0.05525001407486191,0.05726589569877983
"MLP (50,25)",0.00813504645388676,0.014625099234664832,0.020640975244112323,0.028088544363910645,0.08825865013248232,0.08737156369129907,0.09101137400082343
Градиентный бустинг,0.0010453217652253504,0.0012819342828020786,0.0015208067963428445,0.0020136088835421566,0.0032314188688415527,0.00732326475288827,0.014377404456796231
Случайный лес,0.0008314296995005192,0.0009648741090467461,0.0010426339982271785,0.0012651651763867081,0.001846694514940948,0.004239748494528162,0.00968477911354916
SVR (RBF),0.00401912209608613,0.004290682413916081,0.004531323175789261,0.004724915572409957,0.005619709906249,0.005961974330263536,0.006100125958451767
Гауссовский процесс,,,0.000260164883474253,0.0003761281479925866,0.00042943290881491687,0.0007974876269967518,0.001047413235007057
PINN,0.012606663083834452,0.036143255620615544,0.003553245286886028,0.0038143169784818753,0.002808577549642542,0.002184714773851975,0.003972432108549094
