method,10,25,50,100,200,500,1000
Линейная интерполяция,0.006968634170073529,0.034843167910431135,0.12775824386008608,0.4878036161377311,1.904747798235962,11.730063329531902,46.68235237458195
Кубический сплайн,3.3473995745225693e-07,4.186083832280474e-06,3.0721812993053595e-05,0.00023496888772857154,0.0018406132437284656,0.02862508606124564,0.23315066101308868
PCHIP,3.3644112636466163e-07,1.246989359572126e-05,9.214621997039609e-05,0.0007151359504661358,0.005614650409238843,0.0870878801686053,0.7049950019151263
Полином 15-й степени,1.5627747967519507,1.5632024090452763,1.5645019800752085,1.5682226995893045,1.5784208323738853,1.6230599978618687,2.8456872488881895
Линейная регрессия,6929.058422472744,6931.416988782061,6935.366116766214,6943.35451494532,6959.807670065215,7012.141701093625,7109.735167515266
Полиномиальная регрессия (5),5261.785543253137,5265.868146680046,5272.778450463408,5287.090412162183,5317.267600258509,5420.169351691689,5624.880617779242
"MLP (50,25)",162.1831989720677,4758.590091153459,5763.870499227069,6067.051003694044,5706.2285464328215,5776.12061322434,6254.5344911049215
Градиентный бустинг,59.335624989643684,62.22939003630835,76.04303538257504,126.40768815984379,245.84154164328754,605.327278641263,1204.79142050314
Случайный лес,14.206661764439858,15.655865684107347,33.47895577905962,66.25088850031995,133.43937727088695,350.2424174502627,830.3992090342803
SVR (RBF),3240.277788271668,7134.937174875364,11512.131763588186,16681.989177383955,19318.405161931598,20900.779513370286,21429.09207566503
Гауссовский процесс,,,1.4494655443694489,2.049688045680144,2.9303967149351577,4.682627653443024,6.71437586247556
PINN,35110.39901906185,35110.959363453054,35110.58530965447,35110.52608787618,35111.09545689698,35110.100258794184,35110.022678477726
