method,10,25,50,100,200,500,1000
Линейная интерполяция,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Кубический сплайн,0.0,0.0,0.0,0.0,1.1958000941976774e-07,0.16835360999435947,10.766000186682296
PCHIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Полином 15-й степени,335267.53930478054,330062.90790485387,322745.00183443254,312878.1748035339,310984.5671525448,491869.8735819483,4450206.677389685
Линейная регрессия,28.448664048391265,28.421780447827146,28.377199543163485,28.288872149971873,28.1154814531935,27.61999693049454,26.868024841126736
Полиномиальная регрессия (5),89.02678587514659,88.95617191957606,88.83902877448757,88.60732057131547,88.15803226905219,86.98904862129162,53.61948829409791
"MLP (50,25)",79.5906204979394,86.5520637891894,80.28095872796834,81.67585734243451,79.45867728785845,75.20415295670132,82.44206645917541
Градиентный бустинг,0.0005819421652120128,0.0006423850328189928,0.0004337425613982759,1.115827851094764e-05,2.445705149511923e-08,2.5136358772215317e-08,2.4146402211044915e-08
Случайный лес,1.9895196601282805e-13,3.126388037344441e-13,1.4210854715202004e-13,1.4210854715202004e-13,1.7053025658242404e-13,1.7053025658242404e-13,1.7053025658242404e-13
SVR (RBF),20.82558320982579,16.895314473017393,13.695518653447577,11.010426402827864,9.091612580495692,7.502558081031222,7.8218955944931094
Гауссовский процесс,,,4.530615670116289,4.042983034448514,3.744269914279719,2.522036715447518,0.7260316928509672
PINN,50.61382640075831,50.903492050171195,51.010117507935085,50.83258666992188,50.67818383789075,51.03665771484376,50.89383544921876
