method,10,25,50,100,200,500,1000
Линейная интерполяция,1.1508155745340296,1.1229170049044994,0.6328441104664578,0.3040916805734295,0.14827326845038838,0.05948165900650476,0.04263997043774913
Кубический сплайн,1.5223657458767024,1.4018565396857658,0.7416995954581204,0.3465783970406864,0.16891835899547303,0.06361166877834531,0.03277563733357505
PCHIP,1.2647090007839368,1.3904810296553534,0.7248012838226308,0.33616343624304934,0.16190563637291602,0.06012624462083162,0.030871082941972786
Полином 15-й степени,0.004659683889066486,0.006224837126298659,0.008521620439603717,0.01513762236047607,0.012968914715193677,0.01895196269098845,0.05738352119924915
Линейная регрессия,0.6152375355470352,0.6151275475732674,0.6152240836966666,0.6146435239367851,0.6140274926340389,0.6126212522536103,0.6100120174682605
Полиномиальная регрессия (5),0.7839939795211347,0.7837558288052243,0.7825926147269319,0.7803424477474423,0.7777280616155945,0.7705361461147747,0.7675613868863495
"MLP (50,25)",0.08452373397000523,0.6943760984369228,0.8255126608012232,0.8568667301293544,0.7664487522906794,0.7585945525484019,0.7424386709237858
Градиентный бустинг,1.0808505097850345,1.7617393058669666,1.825891478994717,1.8817248376257023,1.9377489359076632,1.972503628772177,1.986453199602456
Случайный лес,0.8522550996035443,0.9899885574733887,1.1746653603107426,1.367815961218662,1.5374376793194675,1.6452073575068256,1.6577125746589474
SVR (RBF),0.5352277706361797,0.8980510261881902,1.2322872365760764,1.5274651295328951,1.672420355703353,1.7712644389368262,1.7976941086641072
Гауссовский процесс,,,0.005535174795572339,0.011366114719918479,0.00977790513570798,0.008457467383170221,0.009389080330183406
PINN,118.66530665672597,107.69308241115922,115.55323239733877,115.48114662442418,116.08716630020808,116.2004947927617,116.48762029475462
