method,10,25,50,100,200,500,1000
Линейная интерполяция,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Кубический сплайн,0.0,0.0,0.0,0.0,3.7207013960315714e-08,0.05365252609797246,3.5412965049022582
PCHIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Полином 15-й степени,75487.10056641516,74300.4840262732,72631.66050940362,70378.90586504003,69925.7342755749,110909.74407076376,1034132.9698671248
Линейная регрессия,12.63653446731608,12.623972912861314,12.603140612703761,12.561860162393884,12.480802166968244,12.248998682280803,11.896687188607274
Полиномиальная регрессия (5),30.625138365538806,30.5922203876677,30.53761661168902,30.42957724495724,30.219576198708985,29.66221249295753,18.992979634058642
"MLP (50,25)",31.049613157554155,34.110490371408645,31.468840945714692,32.465774114644304,31.553938195185356,29.805068325858493,32.69257412660597
Градиентный бустинг,0.00026860935389430536,0.00029650820808631105,0.00020020427482034435,5.150370879735812e-06,1.1288738285307744e-08,1.1602288840164002e-08,1.1145350662840952e-08
Случайный лес,9.183104824040066e-14,1.4430593294920103e-13,6.559360588600048e-14,6.559360588600048e-14,7.87123270632006e-14,7.87123270632006e-14,7.87123270632006e-14
SVR (RBF),7.609668366391589,6.05252929013986,4.816299958845925,3.786105273252767,3.042942190564633,2.45735811000234,2.8501897451681417
Гауссовский процесс,,,1.584355674964146,1.4090238296110766,1.3024520114668123,0.8857941023519434,0.21473238925675134
PINN,23.362024648399178,23.49572677136899,23.544942306916493,23.462998693709604,23.39173036597768,23.557192575510616,23.491269535757556
