method,10,25,50,100,200,500,1000
Линейная интерполяция,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Кубический сплайн,0.0,0.0,0.0,0.0,5.484574410274945e-08,0.07898475708894671,5.202025108123855
PCHIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Полином 15-й степени,111378.60747329814,109632.65678887766,107177.35212876921,103863.86140702447,103204.28167122543,163579.17671759438,1531114.6016037785
Линейная регрессия,17.32563176130777,17.30760755198267,17.27772035350958,17.21851374667644,17.102322175302557,16.7705610414286,16.26797270973033
Полиномиальная регрессия (5),36.51261475305924,36.48984859168692,36.451574934556795,36.37411069604416,36.217832676866756,35.77812419429415,25.90191704880295
"MLP (50,25)",87.66468681991707,74.35657686260419,96.62887480831715,97.29387826223517,95.23932457566002,102.14061633422295,100.4195112336863
Градиентный бустинг,0.0003780336821819219,0.0003702866243884273,0.0003235190529835563,2.2719060666531732e-05,1.914696667881799e-08,1.8292666936758906e-08,1.7581385236553615e-08
Случайный лес,5.115907697472721e-13,5.115907697472721e-13,6.252776074688882e-13,6.252776074688882e-13,6.252776074688882e-13,6.252776074688882e-13,6.252776074688882e-13
SVR (RBF),11.853228097022502,9.539643579837167,7.763666374857222,6.060088615566003,4.5874337969767085,3.485287221481218,2.518932377186516
Гауссовский процесс,,,2.4540444032649775,2.1937262520929606,2.0431009038396644,1.3652639651907301,0.40884503120324506
PINN,119.4289200655521,119.81618085351597,119.54925087609898,119.7709610811771,119.33032813134801,119.73980600610388,119.6471500002445
