method,10,25,50,100,200,500,1000
Линейная интерполяция,8.86757334228605e-15,1.4122036873231992e-15,4.705371894589108e-15,4.824211205950154e-15,4.831690603168682e-15,1.4139082721690883e-15,1.7638598566105e-15
Кубический сплайн,7.036456414837744e-06,3.518228203693852e-05,0.0001290017007770356,0.0004925519484097893,0.0019232980842429233,0.011844701620245073,0.0471465834126408
PCHIP,4.062500009183622e-06,2.0312500005630342e-05,7.447916667384252e-05,0.0002843750000084586,0.0011104166666734362,0.0068385416666680516,0.02721875000000152
Полином 15-й степени,0.15458998635512672,0.15457638486880654,0.15463075548257446,0.15500939836647382,0.15647400810851303,0.1683758255329017,0.5522800695796132
Линейная регрессия,7.9833471971781975,7.9834770037248886,7.983701308361042,7.984253869299931,7.9855942826635635,7.99177925377468,8.008695262024405
Полиномиальная регрессия (5),3.1340596322658985,3.1377513654327176,3.1439436501011895,3.156572021600071,3.1826602327227262,3.2660281436888745,3.416666025418567
"MLP (50,25)",0.11499276698434854,0.6701419320539753,3.173528521521849,5.637649673547153,1.4493787463254055,1.6216214318326743,1.5619785050908834
Градиентный бустинг,0.030921414398981554,0.033645074613960914,0.04987377708901335,0.09408490702708427,0.18333334057011655,0.4513888957078247,0.8982412122998474
Случайный лес,0.010735425923345844,0.011645156250127462,0.02515590277794778,0.04961039473690843,0.10064000000007509,0.26131313131319284,0.6379635678392386
SVR (RBF),0.1706735880727868,0.18470131773907567,0.19708564489082422,0.23251558098732042,0.2676564519394659,0.3139918204779987,0.35003378019670806
Гауссовский процесс,,,0.005164815492985879,0.007181406425800247,0.009791956773008552,0.032085111245242215,0.11599766871455987
PINN,71.70160148620604,71.97818000316617,72.34602472093368,72.02342679073935,71.67006553454276,71.98800753969134,70.98098955777421
