method,10,25,50,100,200,500,1000
Линейная интерполяция,0.04718208210206511,0.04736300789349161,0.04766518583629577,0.04827193128019287,0.04949504666841982,0.05324277269943993,0.0597597572747698
Кубический сплайн,0.002716991660910953,0.0027659568510614158,0.0028489839037810077,0.003020468575847479,0.0033859225008284616,0.00392144437816376,0.041739370550943025
PCHIP,0.03704745079585585,0.0373188386737409,0.03777435830657229,0.03869751855828081,0.04059308438467797,0.04668989024519245,0.0583326778644412
Полином 15-й степени,2139.0728446472767,2103.524141691932,2053.49955132679,1985.7344337040122,1970.209848162011,3182.9511524120767,25489.685932536235
Линейная регрессия,0.32265312908308935,0.3226040214728498,0.3225216893343387,0.32235521998943767,0.3220151962230981,0.3209410366139979,0.3189855503140026
Полиномиальная регрессия (5),4.804219503743632,4.792120890161188,4.77232828550514,4.734118061864864,4.663057554950337,4.490273753300568,2.2353432688928123
"MLP (50,25)",0.2922100229884735,0.1995059794895429,0.2395152574996941,0.39096480247033333,0.39149028777934647,0.3785675924331823,0.3682578863891905
Градиентный бустинг,0.10584387112308045,0.10579329020233212,0.10571714134981065,0.1056473599165255,0.10563886092116288,0.10563883274845397,0.10563882445292035
Случайный лес,0.10592001050501042,0.10605253028333254,0.10653172524232803,0.10747022807950894,0.10969924259280801,0.11416674438717754,0.12608733518938237
SVR (RBF),0.45544350655609084,0.4553884685896506,0.4530970020026405,0.45246909709008626,0.45137747740311257,0.4446667365311922,0.4356786599675238
Гауссовский процесс,,,0.006028008049170766,0.005054632728865263,0.009190453054714401,0.018093998433599004,0.02196732251004614
PINN,0.07949238003689911,0.06472355605561401,0.06139773422379162,0.06981391006607678,0.062219661786147615,0.06589024247128632,0.06808979542452957
