method,10,25,50,100,200,500,1000
Линейная интерполяция,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Кубический сплайн,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PCHIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Полином 15-й степени,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Линейная регрессия,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Полиномиальная регрессия (5),0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MLP (50,25)",18.545729300007224,9.202933100023074,3.9704279999714345,2.3506558000226505,3.2650655999896117,2.8253077999979723,2.4479484999901615
Градиентный бустинг,1.3116515000292566,0.6457647000206634,0.5127432000008412,0.3612332000338938,0.39523610001197085,0.33819980002590455,0.36646670004120097
Случайный лес,0.5948394000297412,0.5734965000010561,0.5837452000123449,0.5041253999806941,0.57271259999834,0.5207715999567881,0.5217491000366863
SVR (RBF),1.7394832999852952,0.36746159999165684,0.09457369998563081,0.031243500008713454,0.010554699983913451,0.005079500027932227,0.002650200010975823
Гауссовский процесс,,,6.220596499973908,1.2478102999739349,0.510833400010597,0.33521759998984635,0.2735540999856312
PINN,49.42884109998704,42.1687157000415,37.174407099955715,35.889666200004285,35.113557199947536,34.121123799995985,34.27159759995993
