method,10,25,50,100,200,500,1000
Линейная интерполяция,2.1078103847843474e-14,6.3353960300556655e-15,1.491951758985846e-14,1.4587317495482725e-14,1.4838312863387735e-14,6.339218411826052e-15,7.080389277471805e-15
Кубический сплайн,0.00016907277766800382,0.000557683936593303,0.001489248716811938,0.004100250159170554,0.011447674397737855,0.044906804222112906,0.12669608915833733
PCHIP,0.0001816805231713749,0.000625149982004053,0.0016713291554427425,0.004601899870909816,0.012848312709678306,0.050401227181292696,0.1421975678998104
Полином 15-й степени,0.22191629332984,0.22195032159328634,0.2220712598852126,0.22242640754337129,0.22314283822884015,0.22806374827616066,1.2412245756941014
Линейная регрессия,9.241564033249142,9.24157581880927,9.241631200838777,9.24187473865789,9.242883308458193,9.2498892408158,9.273629189364682
Полиномиальная регрессия (5),3.9849567329033775,3.9850490600100046,3.9854088585467733,3.9868714749947234,3.992554976603591,4.027896680800663,4.129595206963968
"MLP (50,25)",0.15389979507168644,0.9310754130384659,4.050736407811415,7.138418010872457,2.035952415566681,2.3897202122896033,2.091918844128506
Градиентный бустинг,0.05220628951835651,0.054669462867003416,0.0753865191956311,0.143127157289861,0.282035014569664,0.6993585838040512,1.3950937543557926
Случайный лес,0.014917755693003429,0.01934944957877845,0.04165254656580942,0.0810988541518064,0.1626970804901137,0.42262876825595247,1.0443194298718619
SVR (RBF),0.40198707496277264,0.42991135462970276,0.4555039353173015,0.49082953350208164,0.5183592262173269,0.6055892463674291,0.5407277649215881
Гауссовский процесс,,,0.023230024851218386,0.029350860182885727,0.03570206994765753,0.08288181127108749,0.21362153238381262
PINN,75.44370329385683,75.70661260672189,76.05641484049389,75.74962219715466,75.41370471054512,75.71589383713453,74.75905209125611
