method,10,25,50,100,200,500,1000
Линейная интерполяция,2.0434248204246294e-05,0.00010217127404075764,0.0003746284372360882,0.0014304060918472813,0.005585498368911972,0.03440294337724369,0.13699376960361775
Кубический сплайн,3.2482771412709958e-06,1.624450293193645e-05,5.958437465223424e-05,0.00022769136381290135,0.0008909378390704616,0.005541142419496235,0.022714532361070974
PCHIP,1.8754349264755331e-06,9.401958532836173e-06,3.45720705470311e-05,0.0001327851869362263,0.0005246802354793705,0.00335235327233571,0.014257633436075258
Полином 15-й степени,0.09256979514147949,0.09246143229518033,0.09238451998489922,0.09253646973697766,0.0937082920233134,0.10512141973137626,0.48576170553352604
Линейная регрессия,23.81298354663393,23.812067642641836,23.81057538312237,23.807832740292177,23.803251135984738,23.79700359269786,23.812509806569498
Полиномиальная регрессия (5),14.7613095108203,14.757732755914295,14.75286258143425,14.747290891380402,14.751730904783425,14.879576658140389,15.402359013858542
"MLP (50,25)",1.5963990625902387,3.3287854604930023,4.705414719571153,6.872191587031668,20.560652039711893,20.049613612471624,20.31613028079385
Градиентный бустинг,0.20583708976080725,0.2049695813801925,0.23647281450479468,0.34733823249966883,0.6753273241666355,1.6628530361455058,3.3096683216078686
Случайный лес,0.0378324468035635,0.04299098679473356,0.09188065901025258,0.18426218271778366,0.3721113614218119,0.9610987245850297,2.2444585040520053
SVR (RBF),2.2867184186557545,2.333909574335421,2.217704429467136,2.2261719957067303,2.3115600389190605,2.364907807183123,2.426235998267457
Гауссовский процесс,,,0.01978699346428564,0.02757207493806939,0.038874537387323535,0.05957945097156351,0.07882826815357952
PINN,1.907625298326028,1.6478110659054197,1.529139788247613,0.8411581316182644,0.835216248849809,0.9004763781659912,0.49350579172398534
