method,10,25,50,100,200,500,1000
Линейная интерполяция,0.002842177090506077,0.003133479510134925,0.0032205793635605995,0.0033179188870985214,0.003105791686818526,0.002888623532144281,0.0029991869873315868
Кубический сплайн,0.003486769471977638,0.003687162333523508,0.0037716352176753467,0.003786062358841375,0.003537902476822162,0.003187302440138039,0.0034621351590301097
PCHIP,0.0030216106250561658,0.003461547262791858,0.0035884947181648395,0.00365210066496001,0.003435374913667132,0.0031512425954379774,0.0035128657996483684
Полином 15-й степени,0.00046244410147034504,0.0007058513451532914,0.0008310512170797843,0.0016806711104867876,0.0017288825044268967,0.0024442371124875815,0.005355437265446365
Линейная регрессия,0.04964120758502908,0.049630347725574925,0.049634203228941985,0.04958216953100356,0.04963044801083158,0.049733617881287176,0.04966202852349386
Полиномиальная регрессия (5),0.026449771236676155,0.026423916941355676,0.026370571539550237,0.026446910450706105,0.02649165482525052,0.026701260471790323,0.027593086832998076
"MLP (50,25)",0.016862766012725634,0.11595072961908981,0.12718342632133525,0.12979128775795662,0.16468095144972303,0.156008308140563,0.14782552919188727
Градиентный бустинг,0.003049622267685321,0.003448761316078809,0.0037296699740823,0.003982976405825541,0.003867398245897751,0.003592873901932634,0.0037240245791096667
Случайный лес,0.002433843091765677,0.0027558544515313326,0.002727482295901719,0.0028825023733923287,0.00266526088827199,0.002486564778587511,0.002268819455634439
SVR (RBF),0.10136474980431068,0.24687427057447459,0.43646641905965483,0.6322472699824098,0.7253701419995884,0.7929267383779401,0.8087430853174514
Гауссовский процесс,,,0.0007613970063272998,0.001302071638699948,0.0015939735247440115,0.0023961911970050618,0.002985939614148658
PINN,116.49660892937717,105.53600057596515,113.40030920617647,113.33855229706384,113.90796985831783,114.0283960452631,114.32728253036684
